TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-30 06:33:04,157.65,134.32,291.97
2023-09-30 06:33:05,156.85,520.31,677.16
2023-09-30 06:33:06,157.1,527.93,685.03
2023-09-30 06:33:07,155.94,522.35,678.29
2023-09-30 06:33:08,157.54,515.22,672.76
2023-09-30 06:33:09,158.57,511.86,670.4300000000001
2023-09-30 06:33:10,153.41,548.73,702.14
2023-09-30 06:33:11,153.67,138.88,292.54999999999995
2023-09-30 06:33:12,152.98,135.21,288.19
2023-09-30 06:33:13,154.39,528.83,683.22
2023-09-30 06:33:14,153.15,535.82,688.97
2023-09-30 06:33:15,153.77,519.42,673.1899999999999
2023-09-30 06:33:16,151.96,515.26,667.22
2023-09-30 06:33:17,152.46,537.25,689.71
2023-09-30 06:33:18,155.2,518.76,673.96
2023-09-30 06:33:19,155.54,581.86,737.4
2023-09-30 06:33:20,154.44,560.02,714.46
2023-09-30 06:33:21,156.34,556.44,712.7800000000001
2023-09-30 06:33:22,157.95,534.47,692.4200000000001
2023-09-30 06:33:23,166.78,522.59,689.37
2023-09-30 06:33:24,162.53,498.05,660.58
2023-09-30 06:33:26,156.04,142.53,298.57
2023-09-30 06:33:27,157.83,610.73,768.5600000000001
2023-09-30 06:33:30,153.43,497.91,651.34
2023-09-30 06:33:31,153.73,491.53,645.26
2023-09-30 06:33:32,153.3,485.44,638.74
2023-09-30 06:33:33,152.11,136.61,288.72
2023-09-30 06:33:34,153.72,135.07,288.78999999999996
2023-09-30 06:33:35,154.52,513.03,667.55
2023-09-30 06:33:36,157.51,532.19,689.7
2023-09-30 06:33:37,152.39,524.11,676.5
2023-09-30 06:33:38,160.15,524.18,684.3299999999999
2023-09-30 06:33:39,156.76,531.96,688.72
2023-09-30 06:33:40,157.17,556.53,713.6999999999999
2023-09-30 06:33:41,155.85,134.92,290.77
2023-09-30 06:33:42,159.04,510.06,669.1
2023-09-30 06:33:44,170.91,537.46,708.37
2023-09-30 06:33:45,159.7,504.74,664.44
2023-09-30 06:33:47,157.9,508.48,666.38
2023-09-30 06:33:48,163.68,239.15,402.83000000000004
2023-09-30 06:33:50,154.28,523.22,677.5
2023-09-30 06:33:51,172.91,532.48,705.39
2023-09-30 06:33:53,157.95,526.96,684.9100000000001
2023-09-30 06:33:54,156.73,148.36,305.09000000000003
2023-09-30 06:33:56,156.36,134.83,291.19000000000005
2023-09-30 06:33:57,159.52,518.63,678.15
2023-09-30 06:33:58,160.08,520.46,680.5400000000001
2023-09-30 06:33:59,157.25,487.36,644.61
2023-09-30 06:34:00,158.68,479.06,637.74
2023-09-30 06:34:01,156.28,486.14,642.42
2023-09-30 06:34:02,156.84,478.02,634.86
2023-09-30 06:34:03,135.54,134.7,270.24
2023-09-30 06:34:04,124.54,524.07,648.61
2023-09-30 06:34:06,107.56,533.32,640.8800000000001
2023-09-30 06:34:07,103.03,533.17,636.1999999999999
2023-09-30 06:34:09,103.95,520.24,624.19
2023-09-30 06:34:10,102.68,453.28,555.96
2023-09-30 06:34:11,101.69,509.63,611.3199999999999
2023-09-30 06:34:12,105.63,526.26,631.89
2023-09-30 06:34:13,107.66,517.48,625.14
2023-09-30 06:34:14,106.43,501.27,607.7
2023-09-30 06:34:15,104.91,500.32,605.23
2023-09-30 06:34:16,105.95,490.94,596.89
2023-09-30 06:34:17,105.2,490.69,595.89
2023-09-30 06:34:18,108.86,135.13,243.99
2023-09-30 06:34:19,107.49,542.12,649.61
2023-09-30 06:34:20,105.49,530.77,636.26
2023-09-30 06:34:21,105.19,504.33,609.52
2023-09-30 06:34:22,106.5,508.56,615.06
2023-09-30 06:34:23,107.25,502.15,609.4
2023-09-30 06:34:24,106.49,495.05,601.54
2023-09-30 06:34:25,106.22,134.93,241.15
2023-09-30 06:34:26,111.96,218.9,330.86
2023-09-30 06:34:27,123.33,517.89,641.22
2023-09-30 06:34:28,106.98,521.01,627.99
2023-09-30 06:34:29,105.47,509.17,614.64
2023-09-30 06:34:30,104.79,508.08,612.87
2023-09-30 06:34:33,103.52,607.05,710.5699999999999
2023-09-30 06:34:35,102.57,511.82,614.39
2023-09-30 06:34:36,102.09,514.6,616.69
2023-09-30 06:34:37,103.64,512.44,616.08
2023-09-30 06:34:39,119.41,502.16,621.57
2023-09-30 06:34:40,110.49,236.03,346.52
2023-09-30 06:34:41,109.6,135.75,245.35
2023-09-30 06:34:42,108.67,527.56,636.2299999999999
2023-09-30 06:34:43,107.72,505.73,613.45
2023-09-30 06:34:44,107.92,504.12,612.04
2023-09-30 06:34:45,107.32,505.53,612.8499999999999
2023-09-30 06:34:46,106.99,496.29,603.28
2023-09-30 06:34:47,109.04,498.98,608.02
2023-09-30 06:34:48,113.88,134.54,248.42
2023-09-30 06:34:49,109.31,586.12,695.4300000000001
2023-09-30 06:34:50,106.33,532.77,639.1
2023-09-30 06:34:52,108.47,510.58,619.05
2023-09-30 06:34:53,108.96,500.88,609.84
2023-09-30 06:34:54,112.28,135.8,248.08
2023-09-30 06:34:56,122.61,134.71,257.32
2023-09-30 06:34:59,115.64,503.17,618.8100000000001
2023-09-30 06:35:01,109.37,508.69,618.06
2023-09-30 06:35:02,106.23,136.27,242.5
2023-09-30 06:35:03,111.01,135.81,246.82
2023-09-30 06:35:04,108.8,526.0,634.8
2023-09-30 06:35:06,110.52,525.9,636.42
2023-09-30 06:35:07,104.97,520.75,625.72
2023-09-30 06:35:08,108.22,516.36,624.58
2023-09-30 06:35:09,107.55,521.2,628.75
2023-09-30 06:35:10,103.15,136.22,239.37
2023-09-30 06:35:11,107.18,136.35,243.53
2023-09-30 06:35:12,108.25,500.46,608.71
2023-09-30 06:35:13,108.44,498.66,607.1
2023-09-30 06:35:14,109.03,490.25,599.28
2023-09-30 06:35:15,109.64,491.01,600.65
2023-09-30 06:35:16,107.1,481.2,588.3
2023-09-30 06:35:17,109.56,141.23,250.79
2023-09-30 06:35:18,107.31,136.78,244.09
2023-09-30 06:35:19,108.67,522.62,631.29
2023-09-30 06:35:20,105.91,507.86,613.77
2023-09-30 06:35:21,111.86,528.81,640.67
2023-09-30 06:35:22,105.5,531.61,637.11
2023-09-30 06:35:23,109.59,516.09,625.6800000000001
2023-09-30 06:35:25,106.68,142.47,249.15
2023-09-30 06:35:26,107.4,548.25,655.65
2023-09-30 06:35:27,114.09,535.01,649.1
2023-09-30 06:35:29,108.22,512.13,620.35
2023-09-30 06:35:30,106.24,518.59,624.83
2023-09-30 06:35:31,105.86,517.22,623.08
2023-09-30 06:35:32,106.38,143.11,249.49
2023-09-30 06:35:33,105.79,142.86,248.65000000000003
2023-09-30 06:35:34,123.96,530.2,654.1600000000001
2023-09-30 06:35:35,106.26,555.61,661.87
2023-09-30 06:35:36,106.98,516.8,623.78
2023-09-30 06:35:37,129.75,505.26,635.01
2023-09-30 06:35:38,109.59,499.49,609.08
2023-09-30 06:35:39,106.23,454.41,560.64
2023-09-30 06:35:40,107.42,143.78,251.2
2023-09-30 06:35:41,105.69,143.69,249.38
2023-09-30 06:35:42,108.67,539.5,648.17
2023-09-30 06:35:43,106.38,499.03,605.41
2023-09-30 06:35:44,107.44,495.6,603.04
2023-09-30 06:35:45,105.9,482.2,588.1
2023-09-30 06:35:46,105.9,484.82,590.72
2023-09-30 06:35:47,105.11,480.85,585.96
2023-09-30 06:35:48,112.79,142.82,255.61
2023-09-30 06:35:49,107.11,533.94,641.0500000000001
2023-09-30 06:35:50,106.98,539.61,646.59
2023-09-30 06:35:51,111.8,512.85,624.65
2023-09-30 06:35:52,104.68,512.55,617.23
2023-09-30 06:35:53,112.24,542.98,655.22
2023-09-30 06:35:54,106.59,534.52,641.11
2023-09-30 06:35:55,106.01,142.73,248.74
2023-09-30 06:35:56,107.54,142.88,250.42000000000002
2023-09-30 06:35:56,106.15,508.09,614.24
2023-09-30 06:35:57,110.49,551.49,661.98
2023-09-30 06:35:58,112.28,536.57,648.85
2023-09-30 06:35:59,114.97,528.92,643.89
2023-09-30 06:36:00,107.99,507.26,615.25
2023-09-30 06:36:01,110.0,496.59,606.5899999999999
2023-09-30 06:36:02,116.8,144.95,261.75
2023-09-30 06:36:03,106.97,143.76,250.73
2023-09-30 06:36:04,106.06,540.23,646.29
2023-09-30 06:36:05,106.65,546.97,653.62
2023-09-30 06:36:06,107.11,528.78,635.89
2023-09-30 06:36:07,105.47,506.47,611.94
2023-09-30 06:36:08,110.53,507.28,617.81
2023-09-30 06:36:09,107.89,144.32,252.20999999999998
2023-09-30 06:36:10,105.12,142.75,247.87
2023-09-30 06:36:11,107.14,528.89,636.03
2023-09-30 06:36:12,109.22,526.98,636.2
2023-09-30 06:36:13,106.29,522.53,628.8199999999999
2023-09-30 06:36:14,105.88,509.17,615.05
2023-09-30 06:36:15,105.22,500.2,605.42
2023-09-30 06:36:16,104.71,499.44,604.15
2023-09-30 06:36:17,105.72,143.61,249.33
2023-09-30 06:36:18,106.85,142.45,249.29999999999998
2023-09-30 06:36:19,106.76,532.5,639.26
2023-09-30 06:36:20,117.18,524.82,642.0
2023-09-30 06:36:21,106.29,514.08,620.37
2023-09-30 06:36:22,106.4,495.68,602.08
2023-09-30 06:36:23,106.72,507.42,614.14
2023-09-30 06:36:24,101.68,515.4,617.0799999999999
2023-09-30 06:36:25,103.27,143.33,246.60000000000002
2023-09-30 06:36:26,105.38,500.06,605.44
2023-09-30 06:36:27,110.4,528.65,639.05
2023-09-30 06:36:28,106.01,492.52,598.53
2023-09-30 06:36:29,105.83,482.56,588.39
2023-09-30 06:36:30,106.42,485.37,591.79
2023-09-30 06:36:31,106.11,490.66,596.77
2023-09-30 06:36:32,107.95,142.26,250.20999999999998
2023-09-30 06:36:33,106.33,633.09,739.4200000000001
2023-09-30 06:36:34,107.01,526.19,633.2
2023-09-30 06:36:35,103.61,557.35,660.96
2023-09-30 06:36:36,102.44,529.92,632.3599999999999
2023-09-30 06:36:37,102.83,515.18,618.01
2023-09-30 06:36:38,108.12,500.33,608.45
2023-09-30 06:36:39,108.29,375.61,483.90000000000003
2023-09-30 06:36:40,108.92,142.03,250.95
2023-09-30 06:36:41,106.39,519.66,626.05
2023-09-30 06:36:42,117.96,507.32,625.28
2023-09-30 06:36:44,129.76,496.79,626.55
2023-09-30 06:36:45,105.48,490.89,596.37
2023-09-30 06:36:46,103.86,445.1,548.96
2023-09-30 06:36:47,103.8,143.05,246.85000000000002
2023-09-30 06:36:48,111.63,631.72,743.35
2023-09-30 06:36:49,106.46,535.69,642.1500000000001
2023-09-30 06:36:50,104.97,529.91,634.88
2023-09-30 06:36:51,107.13,502.65,609.78
2023-09-30 06:36:52,106.04,510.35,616.39
2023-09-30 06:36:53,106.19,514.16,620.3499999999999
2023-09-30 06:36:54,103.06,512.46,615.52
2023-09-30 06:36:55,100.46,142.16,242.62
2023-09-30 06:36:56,102.31,141.81,244.12
2023-09-30 06:36:57,99.68,509.49,609.1700000000001
2023-09-30 06:36:58,99.74,534.58,634.32
2023-09-30 06:36:59,109.43,505.85,615.28
2023-09-30 06:37:00,103.74,505.65,609.39
2023-09-30 06:37:01,105.97,498.47,604.44
2023-09-30 06:37:02,104.55,141.77,246.32
2023-09-30 06:37:03,103.24,141.38,244.62
2023-09-30 06:37:04,103.71,520.32,624.0300000000001
2023-09-30 06:37:05,103.9,510.72,614.62
2023-09-30 06:37:06,103.78,501.14,604.92
2023-09-30 06:37:07,103.04,498.39,601.43
2023-09-30 06:37:08,129.08,492.92,622.0
2023-09-30 06:37:09,117.23,491.2,608.43
2023-09-30 06:37:10,100.84,143.83,244.67000000000002
2023-09-30 06:37:11,100.22,142.69,242.91
2023-09-30 06:37:12,99.18,565.08,664.26
2023-09-30 06:37:13,99.5,527.08,626.58
2023-09-30 06:37:14,100.5,513.47,613.97
2023-09-30 06:37:15,103.46,513.56,617.02
2023-09-30 06:37:15,111.61,497.92,609.53
2023-09-30 06:37:16,107.66,498.88,606.54
2023-09-30 06:37:17,98.71,270.59,369.29999999999995
2023-09-30 06:37:18,99.45,653.12,752.57
2023-09-30 06:37:19,99.59,521.57,621.1600000000001
2023-09-30 06:37:20,98.64,519.63,618.27
2023-09-30 06:37:21,100.1,529.71,629.8100000000001
2023-09-30 06:37:22,99.36,520.26,619.62
2023-09-30 06:37:23,100.54,510.59,611.13
2023-09-30 06:37:24,100.13,143.32,243.45
2023-09-30 06:37:25,98.96,142.65,241.61
2023-09-30 06:37:26,99.49,554.9,654.39
2023-09-30 06:37:27,105.67,521.26,626.93
2023-09-30 06:37:28,100.24,499.43,599.67
2023-09-30 06:37:29,99.53,498.11,597.64
2023-09-30 06:37:30,98.83,506.06,604.89
2023-09-30 06:37:31,98.37,496.44,594.81
2023-09-30 06:37:32,98.61,161.0,259.61
2023-09-30 06:37:33,99.08,143.36,242.44
2023-09-30 06:37:34,103.27,524.35,627.62
2023-09-30 06:37:35,101.83,528.42,630.25
2023-09-30 06:37:36,102.87,513.27,616.14
2023-09-30 06:37:37,103.0,504.5,607.5
2023-09-30 06:37:38,103.12,494.07,597.19
2023-09-30 06:37:39,102.69,146.47,249.16
2023-09-30 06:37:40,103.24,142.88,246.12
2023-09-30 06:37:41,101.68,544.73,646.4100000000001
2023-09-30 06:37:42,103.33,513.76,617.09
2023-09-30 06:37:43,103.28,492.74,596.02
2023-09-30 06:37:44,103.79,486.88,590.67
2023-09-30 06:37:45,120.06,497.16,617.22
2023-09-30 06:37:46,109.19,496.88,606.0699999999999
2023-09-30 06:37:47,103.73,174.29,278.02
2023-09-30 06:37:48,111.36,143.29,254.64999999999998
2023-09-30 06:37:49,107.1,651.66,758.76
2023-09-30 06:37:50,102.16,515.49,617.65
2023-09-30 06:37:51,103.85,532.41,636.26
2023-09-30 06:37:52,103.21,521.83,625.0400000000001
2023-09-30 06:37:53,102.77,491.15,593.92
2023-09-30 06:37:54,99.45,503.91,603.36
2023-09-30 06:37:55,99.01,146.48,245.49
2023-09-30 06:37:56,99.69,565.6,665.29
2023-09-30 06:37:57,106.1,503.43,609.53
2023-09-30 06:37:58,99.55,497.0,596.55
2023-09-30 06:37:59,106.24,498.23,604.47
2023-09-30 06:38:00,105.9,499.19,605.09
2023-09-30 06:38:01,105.01,510.28,615.29
2023-09-30 06:38:02,105.5,151.62,257.12
2023-09-30 06:38:03,102.27,143.99,246.26
2023-09-30 06:38:04,105.29,639.64,744.93
2023-09-30 06:38:05,104.62,521.4,626.02
2023-09-30 06:38:06,108.64,519.85,628.49
2023-09-30 06:38:07,105.37,507.32,612.69
2023-09-30 06:38:08,104.38,505.49,609.87
2023-09-30 06:38:09,97.94,502.85,600.79
2023-09-30 06:38:10,98.84,370.0,468.84000000000003
2023-09-30 06:38:11,102.9,142.84,245.74
2023-09-30 06:38:12,103.29,357.76,461.05
2023-09-30 06:38:13,103.06,513.0,616.06
2023-09-30 06:38:14,121.55,497.6,619.15
2023-09-30 06:38:15,105.48,518.9,624.38
2023-09-30 06:38:16,103.22,507.24,610.46
2023-09-30 06:38:17,105.48,503.12,608.6
2023-09-30 06:38:18,103.44,142.12,245.56
2023-09-30 06:38:19,105.16,189.04,294.2
2023-09-30 06:38:20,103.32,500.04,603.36
2023-09-30 06:38:21,102.82,515.92,618.74
2023-09-30 06:38:22,105.06,503.69,608.75
2023-09-30 06:38:22,101.02,503.38,604.4
2023-09-30 06:38:23,102.8,509.62,612.42
2023-09-30 06:38:24,98.67,500.71,599.38
2023-09-30 06:38:26,99.69,142.31,242.0
2023-09-30 06:38:27,98.89,508.83,607.72
2023-09-30 06:38:29,99.45,500.33,599.78
2023-09-30 06:38:33,98.98,141.81,240.79000000000002
2023-09-30 06:38:35,100.55,520.62,621.17
2023-09-30 06:38:36,100.57,532.13,632.7
2023-09-30 06:38:38,106.15,489.66,595.8100000000001
2023-09-30 06:38:40,103.29,380.4,483.69
2023-09-30 06:38:42,103.01,141.87,244.88
2023-09-30 06:38:43,102.96,490.67,593.63
2023-09-30 06:38:44,102.54,486.65,589.1899999999999
2023-09-30 06:38:45,102.99,507.72,610.71
2023-09-30 06:38:47,103.31,505.11,608.4200000000001
2023-09-30 06:38:51,104.97,527.27,632.24
2023-09-30 06:38:52,112.88,513.63,626.51
2023-09-30 06:38:53,127.09,517.5,644.59
2023-09-30 06:38:55,114.8,502.71,617.51
2023-09-30 06:38:56,102.04,491.5,593.54
2023-09-30 06:38:57,102.63,141.71,244.34
2023-09-30 06:38:58,101.7,545.8,647.5
2023-09-30 06:38:59,107.29,516.81,624.0999999999999
2023-09-30 06:39:00,100.6,502.02,602.62
2023-09-30 06:39:01,104.14,502.67,606.8100000000001
2023-09-30 06:39:02,102.39,504.43,606.82
2023-09-30 06:39:03,102.45,223.16,325.61
2023-09-30 06:39:05,105.0,141.4,246.4
2023-09-30 06:39:07,104.1,543.61,647.71
2023-09-30 06:39:08,106.56,518.57,625.1300000000001
2023-09-30 06:39:09,107.01,495.72,602.73
2023-09-30 06:39:11,103.19,489.15,592.3399999999999
2023-09-30 06:39:11,103.28,153.75,257.03
2023-09-30 06:39:12,103.12,141.63,244.75
2023-09-30 06:39:13,104.05,511.03,615.0799999999999
2023-09-30 06:39:14,103.86,511.72,615.58
2023-09-30 06:39:15,101.79,496.22,598.01
2023-09-30 06:39:16,103.73,492.59,596.3199999999999
2023-09-30 06:39:17,103.11,502.15,605.26
2023-09-30 06:39:18,116.89,487.79,604.6800000000001
2023-09-30 06:39:19,104.1,142.62,246.72
2023-09-30 06:39:20,105.57,141.87,247.44
2023-09-30 06:39:22,103.74,503.44,607.18
2023-09-30 06:39:23,103.72,518.66,622.38
2023-09-30 06:39:24,105.17,516.9,622.0699999999999
2023-09-30 06:39:25,102.43,515.86,618.29
2023-09-30 06:39:27,101.11,325.23,426.34000000000003
2023-09-30 06:39:29,106.71,506.95,613.66
2023-09-30 06:39:30,103.81,499.96,603.77
2023-09-30 06:39:31,101.79,498.68,600.47
2023-09-30 06:39:33,103.67,480.27,583.9399999999999
2023-09-30 06:39:35,102.77,142.21,244.98000000000002
2023-09-30 06:39:36,105.26,142.04,247.3
2023-09-30 06:39:37,104.92,529.31,634.2299999999999
2023-09-30 06:39:38,105.14,529.23,634.37
2023-09-30 06:39:39,106.86,521.72,628.58
2023-09-30 06:39:40,107.56,505.12,612.6800000000001
2023-09-30 06:39:41,103.35,501.14,604.49
2023-09-30 06:39:42,104.82,143.44,248.26
2023-09-30 06:39:43,103.33,142.96,246.29000000000002
2023-09-30 06:39:44,103.22,549.19,652.4100000000001
2023-09-30 06:39:45,103.56,538.72,642.28
2023-09-30 06:39:46,102.1,512.63,614.73
2023-09-30 06:39:47,103.41,495.91,599.32
2023-09-30 06:39:48,107.07,479.44,586.51
2023-09-30 06:39:49,104.52,486.29,590.8100000000001
2023-09-30 06:39:53,103.4,514.37,617.77
2023-09-30 06:39:54,104.36,536.73,641.09
2023-09-30 06:39:56,104.56,508.62,613.1800000000001
2023-09-30 06:39:57,103.69,509.99,613.6800000000001
2023-09-30 06:39:58,104.02,141.64,245.65999999999997
2023-09-30 06:40:00,138.26,498.25,636.51
2023-09-30 06:40:03,110.37,493.79,604.1600000000001
2023-09-30 06:40:05,102.98,487.28,590.26
2023-09-30 06:40:06,106.15,142.71,248.86
2023-09-30 06:40:07,106.39,571.78,678.17
2023-09-30 06:40:09,107.41,527.68,635.0899999999999
2023-09-30 06:40:10,105.91,519.06,624.9699999999999
2023-09-30 06:40:11,102.85,508.32,611.17
2023-09-30 06:40:12,102.99,496.5,599.49
2023-09-30 06:40:13,102.68,487.12,589.8
2023-09-30 06:40:14,103.75,142.37,246.12
2023-09-30 06:40:15,103.51,142.35,245.86
2023-09-30 06:40:17,106.56,514.68,621.24
2023-09-30 06:40:18,102.67,506.95,609.62
2023-09-30 06:40:20,101.76,499.96,601.72
2023-09-30 06:40:22,101.6,142.64,244.23999999999998
2023-09-30 06:40:23,104.56,527.11,631.6700000000001
2023-09-30 06:40:24,120.14,510.01,630.15
2023-09-30 06:40:25,118.83,522.32,641.1500000000001
2023-09-30 06:40:27,101.58,488.26,589.84
2023-09-30 06:40:28,100.23,485.29,585.52
2023-09-30 06:40:29,100.24,142.1,242.33999999999997
2023-09-30 06:40:31,100.27,584.62,684.89
2023-09-30 06:40:32,99.63,519.05,618.68
2023-09-30 06:40:34,100.28,496.61,596.89
2023-09-30 06:40:35,100.79,492.8,593.59
2023-09-30 06:40:37,98.29,190.63,288.92
2023-09-30 06:40:38,105.59,663.09,768.6800000000001
2023-09-30 06:40:39,101.83,514.92,616.75
2023-09-30 06:40:40,101.73,523.42,625.15
2023-09-30 06:40:41,102.42,511.56,613.98
2023-09-30 06:40:44,102.23,344.81,447.04
2023-09-30 06:40:45,105.52,142.07,247.58999999999997
2023-09-30 06:40:46,102.23,496.9,599.13
2023-09-30 06:40:47,102.46,494.67,597.13
2023-09-30 06:40:49,103.34,503.06,606.4
2023-09-30 06:40:51,103.85,496.41,600.26
2023-09-30 06:40:59,111.55,488.72,600.27
2023-09-30 06:41:00,105.68,141.92,247.6
2023-09-30 06:41:01,103.17,490.17,593.34
2023-09-30 06:41:03,103.77,510.77,614.54
2023-09-30 06:41:06,105.75,486.88,592.63
2023-09-30 06:41:07,117.81,246.99,364.8
2023-09-30 06:41:09,100.51,536.23,636.74
2023-09-30 06:41:10,102.19,536.27,638.46
2023-09-30 06:41:11,102.06,503.26,605.3199999999999
2023-09-30 06:41:12,103.92,501.59,605.51
2023-09-30 06:41:14,105.74,489.52,595.26
2023-09-30 06:41:15,102.24,313.74,415.98
2023-09-30 06:41:16,101.4,146.2,247.6
2023-09-30 06:41:17,101.5,490.41,591.9100000000001
2023-09-30 06:41:19,98.78,503.98,602.76
2023-09-30 06:41:20,98.75,498.58,597.3299999999999
2023-09-30 06:41:21,99.66,481.52,581.18
2023-09-30 06:41:22,100.26,480.26,580.52
2023-09-30 06:41:25,99.41,660.74,760.15
2023-09-30 06:41:26,98.13,508.4,606.53
2023-09-30 06:41:27,102.51,502.11,604.62
2023-09-30 06:41:29,102.32,500.31,602.63
2023-09-30 06:41:30,105.17,519.17,624.3399999999999
2023-09-30 06:41:31,101.26,142.12,243.38
2023-09-30 06:41:32,107.5,480.81,588.31
2023-09-30 06:41:33,102.07,514.42,616.49
2023-09-30 06:41:35,104.63,517.76,622.39
2023-09-30 06:41:36,98.06,495.68,593.74
2023-09-30 06:41:37,100.65,479.32,579.97
2023-09-30 06:41:38,101.92,143.24,245.16000000000003
2023-09-30 06:41:40,99.59,142.52,242.11
2023-09-30 06:41:41,101.1,514.12,615.22
2023-09-30 06:41:42,104.34,511.66,616.0
2023-09-30 06:41:43,105.65,515.6,621.25
2023-09-30 06:41:45,102.43,526.25,628.6800000000001
2023-09-30 06:41:46,103.8,399.87,503.67
2023-09-30 06:41:50,103.98,509.47,613.45
2023-09-30 06:41:51,103.44,493.24,596.6800000000001
2023-09-30 06:41:53,103.64,526.47,630.11
2023-09-30 06:41:54,102.27,500.49,602.76
2023-09-30 06:41:57,99.71,513.84,613.5500000000001
2023-09-30 06:41:58,100.54,525.08,625.62
2023-09-30 06:42:00,102.89,501.48,604.37
2023-09-30 06:42:01,100.21,504.37,604.58
2023-09-30 06:42:02,99.4,165.9,265.3
2023-09-30 06:42:03,100.54,581.44,681.98
2023-09-30 06:42:04,99.69,472.94,572.63
2023-09-30 06:42:05,101.89,518.19,620.08
2023-09-30 06:42:08,98.86,496.37,595.23
2023-09-30 06:42:09,120.53,500.03,620.56
2023-09-30 06:42:10,102.95,143.21,246.16000000000003
2023-09-30 06:42:11,102.69,446.97,549.6600000000001
2023-09-30 06:42:13,99.35,528.47,627.82
2023-09-30 06:42:14,105.23,517.19,622.4200000000001
2023-09-30 06:42:18,101.86,145.73,247.58999999999997
2023-09-30 06:42:19,105.64,142.27,247.91000000000003
2023-09-30 06:42:20,105.09,498.14,603.23
2023-09-30 06:42:21,102.58,510.33,612.91
2023-09-30 06:42:23,106.61,515.9,622.51
2023-09-30 06:42:24,102.42,485.86,588.28
2023-09-30 06:42:25,102.71,463.97,566.6800000000001
2023-09-30 06:42:26,103.1,307.27,410.37
2023-09-30 06:42:26,102.45,141.19,243.64
2023-09-30 06:42:28,103.56,521.76,625.3199999999999
2023-09-30 06:42:29,102.99,519.04,622.03
2023-09-30 06:42:29,101.71,502.93,604.64
2023-09-30 06:42:30,103.55,495.05,598.6
2023-09-30 06:42:33,102.35,291.48,393.83000000000004
2023-09-30 06:42:34,108.25,140.94,249.19
2023-09-30 06:42:35,106.9,497.08,603.98
2023-09-30 06:42:36,103.35,514.95,618.3000000000001
2023-09-30 06:42:38,111.59,486.26,597.85
2023-09-30 06:42:39,122.25,484.28,606.53
2023-09-30 06:42:40,102.91,480.41,583.32
2023-09-30 06:42:41,104.46,142.08,246.54000000000002
2023-09-30 06:42:42,102.72,140.86,243.58
2023-09-30 06:42:43,106.46,536.4,642.86
2023-09-30 06:42:44,105.17,532.45,637.62
2023-09-30 06:42:45,104.87,527.86,632.73
2023-09-30 06:42:46,102.42,508.7,611.12
2023-09-30 06:42:47,103.28,503.0,606.28
2023-09-30 06:42:48,104.84,505.22,610.0600000000001
2023-09-30 06:42:49,102.02,409.12,511.14
2023-09-30 06:42:50,103.03,140.36,243.39000000000001
2023-09-30 06:42:51,102.08,486.34,588.42
2023-09-30 06:42:53,103.72,499.71,603.43
2023-09-30 06:42:54,106.28,492.64,598.92
2023-09-30 06:42:55,104.47,482.84,587.31
2023-09-30 06:42:56,104.46,483.74,588.2
2023-09-30 06:42:57,102.31,321.24,423.55
2023-09-30 06:42:59,106.3,523.86,630.16
2023-09-30 06:43:01,105.63,525.04,630.67
2023-09-30 06:43:02,103.05,492.23,595.28
2023-09-30 06:43:03,105.3,491.1,596.4
2023-09-30 06:43:04,101.98,384.94,486.92
2023-09-30 06:43:06,102.93,141.01,243.94
2023-09-30 06:43:06,105.0,141.25,246.25
2023-09-30 06:43:08,99.07,498.59,597.66
2023-09-30 06:43:09,101.71,500.27,601.98
2023-09-30 06:43:09,100.03,496.86,596.89
2023-09-30 06:43:10,101.91,496.59,598.5
2023-09-30 06:43:11,101.85,478.84,580.6899999999999
2023-09-30 06:43:12,103.04,487.35,590.39
2023-09-30 06:43:13,103.97,141.66,245.63
2023-09-30 06:43:14,105.22,141.73,246.95
2023-09-30 06:43:15,117.61,504.73,622.34
2023-09-30 06:43:16,115.98,514.57,630.5500000000001
2023-09-30 06:43:17,116.27,520.29,636.56
2023-09-30 06:43:18,99.32,518.36,617.6800000000001
2023-09-30 06:43:19,99.49,512.85,612.34
2023-09-30 06:43:20,98.79,505.75,604.54
2023-09-30 06:43:21,99.05,141.12,240.17000000000002
2023-09-30 06:43:22,104.01,140.91,244.92000000000002
2023-09-30 06:43:23,106.4,491.25,597.65
2023-09-30 06:43:24,100.01,502.22,602.23
2023-09-30 06:43:25,99.44,511.99,611.4300000000001
2023-09-30 06:43:26,100.39,505.09,605.48
2023-09-30 06:43:27,99.95,490.3,590.25
2023-09-30 06:43:28,106.25,493.56,599.81
2023-09-30 06:43:29,107.37,141.53,248.9
2023-09-30 06:43:30,103.1,607.92,711.02
2023-09-30 06:43:31,102.56,513.91,616.47
2023-09-30 06:43:32,105.28,514.71,619.99
2023-09-30 06:43:34,102.84,516.73,619.57
2023-09-30 06:43:35,102.8,499.28,602.0799999999999
2023-09-30 06:43:36,101.76,305.28,407.03999999999996
2023-09-30 06:43:37,99.56,142.42,241.98
2023-09-30 06:43:38,101.69,198.03,299.72
2023-09-30 06:43:39,109.62,514.71,624.33
2023-09-30 06:43:40,103.4,507.61,611.01
2023-09-30 06:43:41,104.65,497.54,602.19
2023-09-30 06:43:42,103.37,494.39,597.76
2023-09-30 06:43:43,122.83,491.09,613.92
2023-09-30 06:43:44,103.28,489.58,592.86
